Time_Sec;Pos_H;Pos_V;Pos_R;Temp_A;Temp_B;Set_A;Set_B;Stable_A;Stable_B
49.222;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
49.324;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
49.434;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
49.535;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
49.638;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
49.739;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
49.851;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
49.956;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
50.068;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
50.168;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
50.275;0.0;0.0;0.0;31.99145299145299;31.94017094017094;32.0;32.0;1;1
50.386;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
50.496;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
50.598;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
50.704;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
50.829;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
50.941;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
51.049;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
51.161;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
51.271;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
51.385;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
51.491;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
51.591;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
51.703;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
51.81;0.0;0.0;0.0;31.99145299145299;31.99145299145299;32.0;32.0;1;1
