PC_Time,Arduino_Time,Pos_H_Steps,Pos_V_Steps,Pos_R_Steps,Status_Bits
1764861435.931021,146532,0,0,0,0
1764861435.981385,146582,0,0,0,0
1764861436.031608,146632,0,0,0,0
1764861436.081867,146682,0,0,0,0
1764861436.131337,146732,0,0,0,0
1764861436.1815119,146782,0,0,0,0
1764861436.231891,146832,0,0,0,0
1764861436.282082,146882,0,0,0,0
1764861436.332452,146932,0,0,0,0
1764861436.382849,146982,0,0,0,0
1764861436.432169,147032,0,0,0,0
1764861436.482388,147082,0,0,0,0
1764861436.532751,147132,0,0,0,0
1764861436.583115,147182,0,0,0,0
1764861436.633329,147232,0,0,0,0
1764861436.6836858,147282,0,0,0,0
1764861436.7330549,147332,0,0,0,0
1764861436.783243,147382,0,0,0,0
1764861436.833601,147432,0,0,0,0
1764861436.883976,147482,0,0,0,0
1764861436.9341812,147532,0,0,0,0
1764861436.984558,147582,0,0,0,0
1764861437.033908,147632,0,0,0,0
1764861437.084112,147682,0,0,0,0
1764861437.134484,147732,0,0,0,0
1764861437.1848252,147782,0,0,0,0
1764861437.2350569,147832,0,0,0,0
1764861437.285426,147883,0,0,0,0
1764861437.335833,147933,0,0,0,0
1764861437.386247,147983,0,0,0,0
1764861437.436367,148033,0,0,0,0
1764861437.486738,148083,0,0,0,0
1764861437.536881,148133,0,0,0,0
1764861437.586282,148183,0,0,0,0
1764861437.636483,148233,0,0,0,0
1764861437.68675,148283,0,0,0,0
1764861437.737259,148333,0,0,0,0
1764861437.787477,148383,0,0,0,0
1764861437.837805,148433,0,0,0,0
1764861437.887166,148483,0,0,0,0
1764861437.937366,148533,0,0,0,0
1764861437.987734,148583,0,0,0,0
1764861438.038115,148633,0,0,0,0
1764861438.0883179,148683,0,0,0,0
1764861438.138703,148733,0,0,0,0
1764861438.188017,148783,0,0,0,0
1764861438.2382169,148833,0,0,0,0
1764861438.288548,148883,0,0,0,0
1764861438.33895,148933,0,0,0,0
1764861438.3891578,148983,0,0,0,0
1764861438.439542,149033,0,0,0,0
1764861438.488728,149083,0,0,0,0
1764861438.539084,149133,0,0,0,0
1764861438.5894258,149183,0,0,0,0
1764861438.6397161,149233,0,0,0,0
1764861438.690026,149283,0,0,0,0
1764861438.7404091,149334,0,0,0,0
1764861438.790717,149384,0,0,0,0
1764861438.840986,149434,0,0,0,0
1764861438.891368,149484,0,0,0,0
1764861438.941581,149534,0,0,0,0
1764861438.9919438,149584,0,0,0,0
1764861439.041323,149634,0,0,0,0
1764861439.091517,149684,0,0,0,0
1764861439.1418948,149734,0,0,0,0
1764861439.1922328,149784,0,0,0,0
1764861439.2424471,149834,0,0,0,0
1764861439.292855,149884,0,0,0,0
1764861439.3421881,149934,0,0,0,0
1764861439.3923972,149984,0,0,0,0
1764861439.4428108,150034,0,0,0,0
1764861439.4929621,150084,0,0,0,0
1764861439.5433621,150134,0,0,0,0
1764861439.5937228,150184,0,0,0,0
1764861439.642879,150234,0,0,0,0
1764861439.693252,150284,0,0,0,0
1764861439.7434518,150334,0,0,0,0
1764861439.79383,150384,0,0,0,0
1764861439.84422,150434,0,0,0,0
1764861439.8944352,150484,0,0,0,0
1764861439.943769,150534,0,0,0,0
1764861439.994168,150584,0,0,0,0
1764861440.044374,150634,0,0,0,0
1764861440.0945961,150684,0,0,0,0
1764861440.145082,150734,0,0,0,0
1764861440.194392,150784,0,0,0,0
1764861440.244528,150834,0,0,0,0
1764861440.2949939,150884,0,0,0,0
1764861440.345325,150934,0,0,0,0
1764861440.3956952,150984,0,0,0,0
1764861440.445884,151034,0,0,0,0
1764861440.495254,151084,0,0,0,0
1764861440.545446,151134,0,0,0,0
1764861440.5958269,151184,0,0,0,0
1764861440.646206,151234,0,0,0,0
1764861440.696384,151284,0,0,0,0
1764861440.746786,151334,0,0,0,0
1764861440.7959669,151384,0,0,0,0
1764861440.846255,151434,0,0,0,0
1764861440.896767,151484,0,0,0,0
1764861440.946909,151534,0,0,0,0
1764861440.997291,151584,0,0,0,0
1764861441.047633,151634,0,0,0,0
1764861441.096849,151684,0,0,0,0
1764861441.147223,151734,0,0,0,0
1764861441.1975958,151784,0,0,0,0
1764861441.2479281,151834,0,0,0,0
1764861441.2981539,151884,0,0,0,0
1764861441.3485281,151934,0,0,0,0
1764861441.397701,151984,0,0,0,0
1764861441.4480472,152034,0,0,0,0
1764861441.498406,152084,0,0,0,0
1764861441.5486012,152134,0,0,0,0
1764861441.598973,152184,0,0,0,0
1764861441.649342,152235,0,0,0,0
1764861441.69952,152285,0,0,0,0
1764861441.749867,152335,0,0,0,0
1764861441.80016,152385,0,0,0,0
1764861441.850625,152435,0,0,0,0
1764861441.900832,152485,0,0,0,0
1764861441.950161,152535,0,0,0,0
1764861442.000552,152585,0,0,0,0
1764861442.050739,152635,0,0,0,0
1764861442.101103,152685,0,0,0,0
1764861442.151384,152735,0,0,0,0
1764861442.2017379,152785,0,0,0,0
1764861442.2510562,152835,0,0,0,0
1764861442.301292,152885,0,0,0,0
1764861442.351646,152935,0,0,0,0
1764861442.402009,152985,0,0,0,0
1764861442.452227,153035,0,0,0,0
1764861442.5026078,153085,0,0,0,0
1764861442.551785,153135,0,0,0,0
1764861442.602168,153185,0,0,0,0
1764861442.6524851,153235,0,0,0,0
1764861442.702731,153285,0,0,0,0
1764861442.753105,153335,0,0,0,0
1764861442.803482,153385,0,0,0,0
1764861442.85268,153435,0,0,0,0
1764861442.903063,153485,0,0,0,0
1764861442.953282,153535,0,0,0,0
1764861443.003649,153585,0,0,0,0
1764861443.0540428,153635,0,0,0,0
1764861443.10422,153686,0,0,0,0
1764861443.154628,153736,0,0,0,0
1764861443.204972,153786,0,0,0,0
1764861443.2551858,153836,0,0,0,0
1764861443.305575,153886,0,0,0,0
1764861443.355793,153936,0,0,0,0
1764861443.405131,153986,0,0,0,0
1764861443.4555368,154036,0,0,0,0
1764861443.505734,154086,0,0,0,0
1764861443.556077,154136,0,0,0,0
1764861443.606462,154186,0,0,0,0
1764861443.656662,154236,0,0,0,0
1764861443.706013,154286,0,0,0,0
1764861443.7563899,154336,0,0,0,0
1764861443.806575,154386,0,0,0,0
1764861443.856958,154436,0,0,0,0
1764861443.907136,154486,0,0,0,0
1764861443.957516,154536,0,0,0,0
1764861444.0068722,154586,0,0,0,0
1764861444.057239,154636,0,0,0,0
1764861444.1074402,154686,0,0,0,0
1764861444.1578398,154736,0,0,0,0
1764861444.2080379,154786,0,0,0,0
1764861444.25842,154836,0,0,0,0
1764861444.307679,154886,0,0,0,0
1764861444.3579772,154936,0,0,0,0
1764861444.408254,154986,0,0,0,0
1764861444.458622,155036,0,0,0,0
1764861444.508899,155086,0,0,0,0
1764861444.558261,155136,0,0,0,0
1764861444.608653,155186,0,0,0,0
1764861444.658819,155236,0,0,0,0
1764861444.7092018,155286,0,0,0,0
1764861444.7595851,155336,0,0,0,0
1764861444.809775,155386,0,0,0,0
1764861444.859029,155436,0,0,0,0
1764861444.909333,155486,0,0,0,0
1764861444.959718,155536,0,0,0,0
1764861445.010062,155586,0,0,0,0
1764861445.060462,155636,0,0,0,0
1764861445.1106381,155686,0,0,0,0
1764861445.159981,155736,0,0,0,0
1764861445.210322,155786,0,0,0,0
1764861445.260553,155836,0,0,0,0
1764861445.310853,155886,0,0,0,0
1764861445.361293,155936,0,0,0,0
1764861445.411448,155986,0,0,0,0
1764861445.460811,156036,0,0,0,0
1764861445.511155,156086,0,0,0,0
1764861445.561356,156136,0,0,0,0
1764861445.611728,156186,0,0,0,0
1764861445.662111,156236,0,0,0,0
1764861445.7123368,156286,0,0,0,0
1764861445.76174,156336,0,0,0,0
1764861445.811908,156386,0,0,0,0
1764861445.8623009,156436,0,0,0,0
1764861445.912701,156486,0,0,0,0
1764861445.962857,156536,0,0,0,0
1764861446.013231,156587,0,0,0,0
1764861446.0635772,156637,0,0,0,0
1764861446.113765,156687,0,0,0,0
1764861446.164035,156737,0,0,0,0
1764861446.214515,156787,0,0,0,0
1764861446.2648902,156837,0,0,0,0
1764861446.314046,156887,0,0,0,0
1764861446.364426,156937,0,0,0,0
1764861446.414808,156987,0,0,0,0
1764861446.4650161,157037,0,0,0,0
1764861446.5153952,157087,0,0,0,0
1764861446.5655968,157137,0,0,0,0
1764861446.61494,157187,0,0,0,0
1764861446.66519,157237,0,0,0,0
1764861446.7155259,157287,0,0,0,0
1764861446.765931,157337,0,0,0,0
1764861446.816108,157387,0,0,0,0
1764861446.8665001,157437,0,0,0,0
1764861446.915827,157487,0,0,0,0
1764861446.9660401,157537,0,0,0,0
1764861447.01641,157587,0,0,0,0
1764861447.066792,157637,0,0,0,0
1764861447.116982,157687,0,0,0,0
1764861447.167369,157737,0,0,0,0
1764861447.21673,157787,0,0,0,0
1764861447.266946,157837,0,0,0,0
1764861447.317308,157887,0,0,0,0
1764861447.367672,157937,0,0,0,0
1764861447.417892,157987,0,0,0,0
1764861447.4682581,158038,0,0,0,0
1764861447.5186749,158088,0,0,0,0
1764861447.5688288,158138,0,0,0,0
1764861447.619182,158188,0,0,0,0
1764861447.669421,158238,0,0,0,0
1764861447.719779,158288,0,0,0,0
1764861447.769135,158338,0,0,0,0
1764861447.819378,158388,0,0,0,0
1764861447.869736,158438,0,0,0,0
1764861447.920062,158488,0,0,0,0
1764861447.97027,158538,0,0,0,0
1764861448.020674,158588,0,0,0,0
1764861448.0699909,158638,0,0,0,0
1764861448.120171,158688,0,0,0,0
1764861448.170536,158738,0,0,0,0
1764861448.220913,158788,0,0,0,0
1764861448.2710762,158838,0,0,0,0
1764861448.321507,158888,0,0,0,0
1764861448.370713,158938,0,0,0,0
1764861448.421033,158988,0,0,0,0
1764861448.471436,159038,0,0,0,0
1764861448.521788,159088,0,0,0,0
1764861448.571945,159138,0,0,0,0
1764861448.622358,159188,0,0,0,0
1764861448.6717272,159238,0,0,0,0
1764861448.7218409,159288,0,0,0,0
1764861448.772346,159338,0,0,0,0
1764861448.822569,159388,0,0,0,0
1764861448.872784,159438,0,0,0,0
1764861448.9221609,159488,0,0,0,0
1764861448.97231,159538,0,0,0,0
1764861449.022811,159588,0,0,0,0
1764861449.0731862,159638,0,0,0,0
1764861449.123389,159688,0,0,0,0
1764861449.173728,159738,0,0,0,0
1764861449.223089,159788,0,0,0,0
1764861449.273317,159838,0,0,0,0
1764861449.3236759,159888,0,0,0,0
1764861449.374093,159938,0,0,0,0
1764861449.4242408,159988,0,0,0,0
1764861449.474609,160038,0,0,0,0
1764861449.523954,160088,0,0,0,0
1764861449.5742211,160138,0,0,0,0
1764861449.624584,160188,0,0,0,0
1764861449.674784,160238,0,0,0,0
1764861449.725146,160288,0,0,0,0
1764861449.77542,160338,0,0,0,0
1764861449.824726,160388,0,0,0,0
1764861449.875104,160438,0,0,0,0
1764861449.925308,160488,0,0,0,0
1764861449.975678,160538,0,0,0,0
1764861450.026059,160588,0,0,0,0
1764861450.076287,160638,0,0,0,0
1764861450.1256902,160688,0,0,0,0
1764861450.175921,160738,0,0,0,0
1764861450.2261481,160788,0,0,0,0
1764861450.276557,160838,0,0,0,0
1764861450.326907,160888,0,0,0,0
1764861450.377146,160939,0,0,0,0
1764861450.427537,160989,0,0,0,0
1764861450.477704,161039,0,0,0,0
1764861450.5280378,161089,0,0,0,0
1764861450.57847,161139,0,0,0,0
1764861450.6286411,161189,0,0,0,0
1764861450.678019,161239,0,0,0,0
1764861450.728401,161289,0,0,0,0
1764861450.778613,161339,0,0,0,0
1764861450.828879,161389,0,0,0,0
1764861450.879321,161439,0,0,0,0
1764861450.9295292,161489,0,0,0,0
1764861450.978903,161539,0,0,0,0
1764861451.029244,161589,0,0,0,0
1764861451.079424,161639,0,0,0,0
1764861451.129833,161689,0,0,0,0
1764861451.180201,161739,0,0,0,0
1764861451.230388,161789,0,0,0,0
1764861451.2797382,161839,0,0,0,0
1764861451.3301141,161889,0,0,0,0
1764861451.380338,161939,0,0,0,0
1764861451.432841,161989,0,0,0,0
1764861451.4809868,162039,0,0,0,0
1764861451.531274,162089,0,0,0,0
1764861451.580534,162139,0,0,0,0
1764861451.630956,162189,0,0,0,0
1764861451.681184,162239,0,0,0,0
1764861451.7315998,162289,0,0,0,0
1764861451.781836,162339,0,0,0,0
1764861451.8321579,162390,0,0,0,0
1764861451.882537,162440,0,0,0,0
1764861451.932746,162490,0,0,0,0
1764861451.9829981,162540,0,0,0,0
1764861452.0334861,162590,0,0,0,0
1764861452.083622,162640,0,0,0,0
1764861452.1330812,162690,0,0,0,0
1764861452.183282,162740,0,0,0,0
1764861452.233631,162790,0,0,0,0
1764861452.2840168,162840,0,0,0,0
1764861452.33422,162890,0,0,0,0
1764861452.384628,162940,0,0,0,0
1764861452.433944,162990,0,0,0,0
1764861452.484143,163040,0,0,0,0
1764861452.5345018,163090,0,0,0,0
1764861452.5848992,163140,0,0,0,0
1764861452.6351318,163190,0,0,0,0
1764861452.685388,163240,0,0,0,0
1764861452.734653,163290,0,0,0,0
1764861452.784967,163340,0,0,0,0
1764861452.835387,163390,0,0,0,0
1764861452.885616,163440,0,0,0,0
1764861452.935977,163490,0,0,0,0
1764861452.9863591,163540,0,0,0,0
1764861453.035624,163590,0,0,0,0
1764861453.085845,163640,0,0,0,0
1764861453.136189,163690,0,0,0,0
1764861453.186553,163740,0,0,0,0
1764861453.2368078,163790,0,0,0,0
1764861453.2861,163840,0,0,0,0
1764861453.336431,163890,0,0,0,0
1764861453.386666,163940,0,0,0,0
1764861453.437079,163990,0,0,0,0
1764861453.4874449,164040,0,0,0,0
1764861453.5376692,164090,0,0,0,0
1764861453.5870059,164140,0,0,0,0
1764861453.637145,164190,0,0,0,0
1764861453.687507,164240,0,0,0,0
1764861453.737893,164290,0,0,0,0
1764861453.7881951,164340,0,0,0,0
1764861453.838599,164390,0,0,0,0
1764861453.88766,164440,0,0,0,0
1764861453.938132,164490,0,0,0,0
1764861453.988478,164540,0,0,0,0
1764861454.0387242,164590,0,0,0,0
1764861454.0891168,164640,0,0,0,0
1764861454.1393201,164690,0,0,0,0
1764861454.188674,164740,0,0,0,0
1764861454.2390468,164790,0,0,0,0
1764861454.2892349,164840,0,0,0,0
1764861454.339621,164890,0,0,0,0
1764861454.389994,164940,0,0,0,0
1764861454.440193,164990,0,0,0,0
1764861454.489577,165040,0,0,0,0
1764861454.539954,165090,0,0,0,0
1764861454.590102,165140,0,0,0,0
1764861454.640491,165190,0,0,0,0
1764861454.69085,165240,0,0,0,0
1764861454.741066,165291,0,0,0,0
1764861454.79142,165341,0,0,0,0
1764861454.841814,165391,0,0,0,0
1764861454.892027,165441,0,0,0,0
1764861454.942443,165491,0,0,0,0
1764861454.992527,165541,0,0,0,0
1764861455.041875,165591,0,0,0,0
1764861455.0921412,165641,0,0,0,0
1764861455.142522,165691,0,0,0,0
1764861455.192991,165741,0,0,0,0
1764861455.2430809,165791,0,0,0,0
1764861455.293539,165841,0,0,0,0
1764861455.3428931,165891,0,0,0,0
1764861455.393097,165941,0,0,0,0
1764861455.4434628,165991,0,0,0,0
1764861455.493546,166041,0,0,0,0
1764861455.54407,166091,0,0,0,0
1764861455.5944378,166141,0,0,0,0
1764861455.643637,166191,0,0,0,0
1764861455.694009,166241,0,0,0,0
1764861455.744365,166291,0,0,0,0
1764861455.794579,166341,0,0,0,0
1764861455.845032,166391,0,0,0,0
1764861455.895222,166441,0,0,0,0
1764861455.9445848,166491,0,0,0,0
1764861455.994812,166541,0,0,0,0
1764861456.045165,166591,0,0,0,0
1764861456.095391,166641,0,0,0,0
1764861456.1457732,166691,0,0,0,0
1764861456.195999,166742,0,0,0,0
1764861456.24638,166792,0,0,0,0
1764861456.296789,166842,0,0,0,0
1764861456.346976,166892,0,0,0,0
1764861456.39736,166942,0,0,0,0
1764861456.447724,166992,0,0,0,0
1764861456.4968011,167042,0,0,0,0
1764861456.547319,167092,0,0,0,0
1764861456.5975502,167142,0,0,0,0
1764861456.647883,167192,0,0,0,0
1764861456.6982558,167242,0,0,0,0
1764861456.748502,167292,0,0,0,0
1764861456.7978659,167342,0,0,0,0
1764861456.848054,167392,0,0,0,0
1764861456.898439,167442,0,0,0,0
1764861456.948813,167492,0,0,0,0
1764861456.999027,167542,0,0,0,0
1764861457.0494342,167592,0,0,0,0
1764861457.098615,167642,0,0,0,0
1764861457.1489851,167692,0,0,0,0
1764861457.19921,167742,0,0,0,0
1764861457.249593,167792,0,0,0,0
1764861457.299778,167842,0,0,0,0
1764861457.350152,167892,0,0,0,0
1764861457.3995662,167942,0,0,0,0
1764861457.449755,167992,0,0,0,0
1764861457.5001228,168042,0,0,0,0
1764861457.5505438,168092,0,0,0,0
1764861457.600735,168142,0,0,0,0
1764861457.650002,168192,0,0,0,0
1764861457.700255,168242,0,0,0,0
1764861457.750703,168292,0,0,0,0
1764861457.8010712,168342,0,0,0,0
1764861457.851222,168392,0,0,0,0
1764861457.9015622,168442,0,0,0,0
1764861457.950766,168492,0,0,0,0
1764861458.001257,168542,0,0,0,0
1764861458.051446,168592,0,0,0,0
1764861458.101804,168642,0,0,0,0
1764861458.15221,168692,0,0,0,0
1764861458.20241,168742,0,0,0,0
1764861458.251783,168792,0,0,0,0
1764861458.301982,168842,0,0,0,0
1764861458.352386,168892,0,0,0,0
1764861458.402733,168942,0,0,0,0
1764861458.45295,168992,0,0,0,0
1764861458.503335,169042,0,0,0,0
1764861458.5524402,169092,0,0,0,0
1764861458.602901,169142,0,0,0,0
1764861458.653232,169192,0,0,0,0
1764861458.703521,169242,0,0,0,0
1764861458.75375,169292,0,0,0,0
1764861458.804126,169342,0,0,0,0
1764861458.853405,169392,0,0,0,0
1764861458.9038029,169442,0,0,0,0
1764861458.954188,169492,0,0,0,0
1764861459.00438,169542,0,0,0,0
1764861459.054763,169592,0,0,0,0
1764861459.104936,169643,0,0,0,0
1764861459.155352,169693,0,0,0,0
1764861459.205719,169743,0,0,0,0
1764861459.255934,169793,0,0,0,0
1764861459.3063092,169843,0,0,0,0
1764861459.356534,169893,0,0,0,0
1764861459.405911,169943,0,0,0,0
1764861459.456129,169993,0,0,0,0
1764861459.506515,170043,0,0,0,0
1764861459.556895,170093,0,0,0,0
1764861459.607071,170143,0,0,0,0
1764861459.6574662,170193,0,0,0,0
1764861459.70681,170243,0,0,0,0
1764861459.75704,170293,0,0,0,0
1764861459.807322,170343,0,0,0,0
1764861459.857624,170393,0,0,0,0
1764861459.907955,170443,0,0,0,0
1764861459.958325,170493,0,0,0,0
1764861460.00752,170543,0,0,0,0
1764861460.05793,170593,0,0,0,0
1764861460.108307,170643,0,0,0,0
1764861460.1585212,170693,0,0,0,0
1764861460.208895,170743,0,0,0,0
1764861460.259107,170793,0,0,0,0
1764861460.3084931,170843,0,0,0,0
1764861460.3586571,170893,0,0,0,0
1764861460.409021,170943,0,0,0,0
1764861460.45942,170993,0,0,0,0
1764861460.509629,171043,0,0,0,0
1764861460.560006,171094,0,0,0,0
1764861460.610375,171144,0,0,0,0
1764861460.6605928,171194,0,0,0,0
1764861460.710963,171244,0,0,0,0
1764861460.7612338,171294,0,0,0,0
1764861460.8115132,171344,0,0,0,0
1764861460.860884,171394,0,0,0,0
1764861460.911277,171444,0,0,0,0
1764861460.961493,171494,0,0,0,0
1764861461.0118332,171544,0,0,0,0
1764861461.062179,171594,0,0,0,0
1764861461.112417,171644,0,0,0,0
1764861461.161763,171694,0,0,0,0
1764861461.212128,171744,0,0,0,0
1764861461.262348,171794,0,0,0,0
1764861461.312685,171844,0,0,0,0
1764861461.363088,171894,0,0,0,0
1764861461.41329,171944,0,0,0,0
1764861461.462636,171994,0,0,0,0
1764861461.512831,172044,0,0,0,0
1764861461.563245,172094,0,0,0,0
1764861461.6134982,172144,0,0,0,0
1764861461.663832,172194,0,0,0,0
1764861461.714046,172244,0,0,0,0
1764861461.763409,172294,0,0,0,0
1764861461.813785,172344,0,0,0,0
1764861461.863976,172394,0,0,0,0
1764861461.914353,172444,0,0,0,0
1764861461.964739,172494,0,0,0,0
1764861462.013927,172544,0,0,0,0
1764861462.064296,172594,0,0,0,0
1764861462.1145768,172644,0,0,0,0
1764861462.1651,172694,0,0,0,0
1764861462.2152698,172744,0,0,0,0
1764861462.265512,172794,0,0,0,0
1764861462.3148348,172844,0,0,0,0
1764861462.36506,172894,0,0,0,0
1764861462.415487,172944,0,0,0,0
1764861462.465815,172994,0,0,0,0
1764861462.516053,173044,0,0,0,0
1764861462.566489,173094,0,0,0,0
1764861462.615754,173144,0,0,0,0
1764861462.665958,173194,0,0,0,0
1764861462.716341,173244,0,0,0,0
1764861462.766558,173294,0,0,0,0
1764861462.8169348,173344,0,0,0,0
1764861462.867291,173394,0,0,0,0
1764861462.916485,173444,0,0,0,0
1764861462.966856,173494,0,0,0,0
1764861463.017249,173544,0,0,0,0
1764861463.067468,173594,0,0,0,0
1764861463.117793,173644,0,0,0,0
1764861463.168152,173694,0,0,0,0
1764861463.21734,173744,0,0,0,0
1764861463.267719,173794,0,0,0,0
1764861463.31806,173844,0,0,0,0
1764861463.3682282,173894,0,0,0,0
1764861463.4186082,173944,0,0,0,0
1764861463.469023,173995,0,0,0,0
1764861463.5191512,174045,0,0,0,0
1764861463.56946,174095,0,0,0,0
1764861463.619945,174145,0,0,0,0
1764861463.670156,174195,0,0,0,0
1764861463.72051,174245,0,0,0,0
1764861463.769862,174295,0,0,0,0
1764861463.820066,174345,0,0,0,0
1764861463.87044,174395,0,0,0,0
1764861463.920803,174445,0,0,0,0
1764861463.971004,174495,0,0,0,0
1764861464.02146,174545,0,0,0,0
1764861464.0707579,174595,0,0,0,0
1764861464.120975,174645,0,0,0,0
1764861464.171346,174695,0,0,0,0
1764861464.221557,174745,0,0,0,0
1764861464.271917,174795,0,0,0,0
1764861464.32226,174845,0,0,0,0
1764861464.371455,174895,0,0,0,0
1764861464.421809,174945,0,0,0,0
1764861464.472168,174995,0,0,0,0
1764861464.522515,175045,0,0,0,0
1764861464.572725,175095,0,0,0,0
1764861464.623083,175145,0,0,0,0
1764861464.672446,175195,0,0,0,0
1764861464.7225978,175245,0,0,0,0
1764861464.772949,175295,0,0,0,0
1764861464.82336,175345,0,0,0,0
1764861464.873549,175395,0,0,0,0
1764861464.9239428,175446,0,0,0,0
1764861464.974219,175496,0,0,0,0
1764861465.0245178,175546,0,0,0,0
1764861465.074881,175596,0,0,0,0
1764861465.125246,175646,0,0,0,0
1764861465.175468,175696,0,0,0,0
1764861465.224797,175746,0,0,0,0
1764861465.275197,175796,0,0,0,0
1764861465.325435,175846,0,0,0,0
1764861465.3757372,175896,0,0,0,0
1764861465.426132,175946,0,0,0,0
1764861465.4763572,175996,0,0,0,0
1764861465.525701,176046,0,0,0,0
1764861465.5759501,176096,0,0,0,0
1764861465.626283,176146,0,0,0,0
1764861465.676491,176196,0,0,0,0
1764861465.7270641,176246,0,0,0,0
1764861465.7772422,176296,0,0,0,0
1764861465.8264341,176346,0,0,0,0
1764861465.876789,176396,0,0,0,0
1764861465.927186,176446,0,0,0,0
1764861465.977448,176496,0,0,0,0
1764861466.027788,176546,0,0,0,0
1764861466.078156,176596,0,0,0,0
1764861466.1273348,176646,0,0,0,0
1764861466.177713,176696,0,0,0,0
1764861466.228095,176746,0,0,0,0
1764861466.2782001,176796,0,0,0,0
1764861466.328691,176846,0,0,0,0
1764861466.377842,176896,0,0,0,0
1764861466.428232,176946,0,0,0,0
1764861466.478463,176996,0,0,0,0
1764861466.528811,177046,0,0,0,0
1764861466.579186,177096,0,0,0,0
1764861466.629397,177146,0,0,0,0
1764861466.6787388,177196,0,0,0,0
1764861466.7291121,177246,0,0,0,0
1764861466.779337,177296,0,0,0,0
1764861466.829685,177346,0,0,0,0
1764861466.8799639,177396,0,0,0,0
1764861466.930291,177446,0,0,0,0
1764861466.979636,177496,0,0,0,0
1764861467.029994,177546,0,0,0,0
1764861467.0802062,177596,0,0,0,0
1764861467.130602,177646,0,0,0,0
1764861467.1809669,177696,0,0,0,0
1764861467.231169,177746,0,0,0,0
1764861467.28049,177796,0,0,0,0
1764861467.3306959,177846,0,0,0,0
1764861467.381075,177896,0,0,0,0
1764861467.4314592,177946,0,0,0,0
1764861467.481683,177996,0,0,0,0
1764861467.53206,178046,0,0,0,0
1764861467.5812569,178096,0,0,0,0
1764861467.6316218,178146,0,0,0,0
1764861467.682005,178196,0,0,0,0
1764861467.732206,178246,0,0,0,0
1764861467.782599,178296,0,0,0,0
1764861467.83281,178347,0,0,0,0
1764861467.883177,178397,0,0,0,0
1764861467.9335492,178447,0,0,0,0
1764861467.983762,178497,0,0,0,0
1764861468.03415,178547,0,0,0,0
1764861468.0845141,178597,0,0,0,0
1764861468.133714,178647,0,0,0,0
1764861468.184104,178697,0,0,0,0
1764861468.2343,178747,0,0,0,0
1764861468.2846878,178797,0,0,0,0
1764861468.335107,178847,0,0,0,0
1764861468.385289,178897,0,0,0,0
1764861468.4344919,178947,0,0,0,0
1764861468.4849,178997,0,0,0,0
1764861468.53529,179047,0,0,0,0
1764861468.5855072,179097,0,0,0,0
1764861468.6358888,179147,0,0,0,0
1764861468.686099,179197,0,0,0,0
1764861468.7354612,179247,0,0,0,0
1764861468.785695,179297,0,0,0,0
1764861468.83602,179347,0,0,0,0
1764861468.886395,179397,0,0,0,0
1764861468.936609,179447,0,0,0,0
1764861468.987041,179497,0,0,0,0
1764861469.03617,179547,0,0,0,0
1764861469.086709,179597,0,0,0,0
1764861469.136951,179647,0,0,0,0
1764861469.187219,179697,0,0,0,0
1764861469.237393,179747,0,0,0,0
1764861469.28789,179798,0,0,0,0
1764861469.338253,179848,0,0,0,0
1764861469.3884711,179898,0,0,0,0
1764861469.438853,179948,0,0,0,0
1764861469.489192,179998,0,0,0,0
1764861469.5394208,180048,0,0,0,0
1764861469.588775,180098,0,0,0,0
1764861469.638998,180148,0,0,0,0
1764861469.689384,180198,0,0,0,0
1764861469.739562,180248,0,0,0,0
1764861469.789951,180298,0,0,0,0
1764861469.840309,180348,0,0,0,0
1764861469.889624,180398,0,0,0,0
1764861469.939858,180448,0,0,0,0
1764861469.990106,180498,0,0,0,0
1764861470.040591,180548,0,0,0,0
1764861470.090793,180598,0,0,0,0
1764861470.141099,180648,0,0,0,0
1764861470.190376,180698,0,0,0,0
1764861470.240758,180748,0,0,0,0
1764861470.2911339,180798,0,0,0,0
1764861470.341377,180848,0,0,0,0
1764861470.3916879,180898,0,0,0,0
1764861470.4421718,180948,0,0,0,0
1764861470.4912739,180998,0,0,0,0
1764861470.541643,181048,0,0,0,0
1764861470.591972,181098,0,0,0,0
1764861470.6421819,181148,0,0,0,0
1764861470.6925561,181198,0,0,0,0
1764861470.741749,181248,0,0,0,0
1764861470.7921128,181298,0,0,0,0
1764861470.842519,181348,0,0,0,0
1764861470.8926988,181398,0,0,0,0
1764861470.943083,181448,0,0,0,0
1764861470.993474,181498,0,0,0,0
1764861471.0426822,181548,0,0,0,0
1764861471.093078,181598,0,0,0,0
1764861471.1432772,181648,0,0,0,0
1764861471.19359,181698,0,0,0,0
1764861471.243891,181748,0,0,0,0
1764861471.294222,181798,0,0,0,0
1764861471.343612,181848,0,0,0,0
1764861471.393833,181898,0,0,0,0
1764861471.444244,181948,0,0,0,0
1764861471.4945972,181998,0,0,0,0
1764861471.544807,182048,0,0,0,0
1764861471.595147,182098,0,0,0,0
1764861471.6443908,182148,0,0,0,0
1764861471.694737,182198,0,0,0,0
1764861471.744931,182248,0,0,0,0
1764861471.7953448,182298,0,0,0,0
1764861471.845715,182348,0,0,0,0
1764861471.895914,182398,0,0,0,0
1764861471.9452548,182448,0,0,0,0
1764861471.995641,182498,0,0,0,0
1764861472.045852,182548,0,0,0,0
1764861472.096214,182598,0,0,0,0
1764861472.1464489,182648,0,0,0,0
1764861472.1968052,182699,0,0,0,0
